,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170314603012,9.0,14.0,5.0,,,,,22.0,1.0,2.0,1.0,,,4.0,,1.0,1.0,,13.0,,,,15.0,46.0,31.0,2.0,2.0,,,1.0,,,1.0,,6.0,3.0,,2.0,3.0,4.0,,,,5.0,,,17.0,,,,,,9.0,,,57.0,14.0,1.0,10.0,,,,15.0,,10.0,8.0,,1.0,,,12.0,1.0,,24.0,2.0,,,,2.0,37.0,,17.0,26.0,8.0,,,15.0,6.0,,1.0,114.0,1.0,
170314604002,18.0,7.0,,3.0,1.0,,,14.0,,,,1.0,,,1.0,,,,5.0,,,,4.0,26.0,,1.0,6.0,,,,,,2.0,,,,,5.0,1.0,6.0,,,,1.0,,1.0,19.0,,,,,,7.0,,,4.0,5.0,6.0,12.0,,,1.0,9.0,,4.0,3.0,,,,1.0,8.0,1.0,,31.0,1.0,,,,2.0,15.0,,10.0,16.0,4.0,,,8.0,9.0,,11.0,3.0,,
170314604003,7.0,14.0,4.0,,1.0,1.0,,22.0,,,,,,2.0,,1.0,,1.0,8.0,,,,5.0,55.0,2.0,1.0,4.0,,,,,,,,2.0,2.0,,3.0,6.0,1.0,,,,3.0,,,13.0,,,,,,7.0,,,25.0,12.0,1.0,18.0,,,6.0,13.0,,5.0,3.0,,,,,10.0,2.0,,41.0,2.0,1.0,,,6.0,29.0,,10.0,39.0,8.0,,,10.0,6.0,1.0,5.0,32.0,,2.0
170314604004,11.0,17.0,1.0,1.0,1.0,,,17.0,,,,,,3.0,1.0,,,1.0,9.0,,,,9.0,51.0,3.0,1.0,,,,,,,,,4.0,2.0,,4.0,1.0,,,,5.0,,,2.0,24.0,,,,,,5.0,,,33.0,9.0,6.0,23.0,,,4.0,6.0,,2.0,3.0,,,,1.0,10.0,6.0,,10.0,1.0,,,,5.0,20.0,,17.0,35.0,18.0,,,12.0,6.0,,11.0,64.0,,1.0
170316114001,27.0,9.0,12.0,6.0,,,,35.0,,7.0,,1.0,,,,2.0,,,2.0,,,,5.0,42.0,128.0,,2.0,,,,,,1.0,,3.0,3.0,,5.0,7.0,5.0,,,2.0,5.0,,,35.0,,,,,,2.0,,,16.0,16.0,10.0,10.0,,1.0,1.0,18.0,,,11.0,,3.0,,3.0,16.0,2.0,,29.0,1.0,,,,19.0,7.0,1.0,3.0,9.0,2.0,,,8.0,6.0,,7.0,4.0,,
170315401013,10.0,,,,,,,5.0,,,,,,,,,,11.0,6.0,,,,,,,2.0,2.0,,,,,,,,,,,2.0,,5.0,,,,,,,14.0,,,,,,8.0,,1.0,,1.0,,1.0,,,,6.0,,,4.0,,,,,19.0,1.0,1.0,12.0,5.0,,,,,,,,,2.0,,,10.0,,1.0,,5.0,,
170316113002,15.0,10.0,6.0,,,,,10.0,,,,,,14.0,,,1.0,,5.0,,,,6.0,35.0,61.0,,4.0,,,,,1.0,1.0,,7.0,1.0,,2.0,6.0,2.0,,,,2.0,,,18.0,,,1.0,,,6.0,,,5.0,3.0,5.0,5.0,,,1.0,8.0,1.0,2.0,3.0,,2.0,,,5.0,4.0,,15.0,1.0,,,,15.0,8.0,1.0,9.0,16.0,10.0,1.0,1.0,7.0,4.0,,4.0,11.0,,4.0
170316113003,31.0,13.0,15.0,,1.0,,,15.0,,4.0,,2.0,,,,2.0,1.0,,6.0,,,,16.0,35.0,271.0,1.0,5.0,,,,,,,,3.0,5.0,,1.0,6.0,1.0,,,,5.0,,,30.0,,,,,,6.0,,,19.0,13.0,2.0,12.0,,,2.0,19.0,,4.0,9.0,,,,4.0,14.0,,,22.0,4.0,,,,,7.0,1.0,10.0,18.0,10.0,,,3.0,5.0,,1.0,3.0,,1.0
170316114003,15.0,8.0,17.0,2.0,,,,6.0,2.0,,,,,,,1.0,,,4.0,,,,1.0,13.0,89.0,,,,,,,,,,1.0,,,1.0,,7.0,,,,6.0,,,18.0,,,,1.0,,4.0,1.0,,10.0,8.0,4.0,,,,1.0,30.0,4.0,8.0,7.0,,,,2.0,7.0,1.0,,12.0,1.0,,,,,1.0,,5.0,8.0,3.0,,1.0,3.0,2.0,,1.0,12.0,,
170316117001,29.0,13.0,4.0,1.0,,,,19.0,,1.0,1.0,,,17.0,,,,,2.0,1.0,,,11.0,32.0,61.0,,2.0,,,,,,,,5.0,6.0,,4.0,5.0,3.0,,,,12.0,,,15.0,,,,,,4.0,,,29.0,10.0,1.0,6.0,,,1.0,1.0,,2.0,3.0,,2.0,,,12.0,1.0,,20.0,1.0,,,,7.0,15.0,,16.0,16.0,17.0,,,6.0,,,1.0,124.0,,2.0
170316115002,98.0,20.0,14.0,,,1.0,,37.0,,2.0,,,2.0,,,2.0,,3.0,6.0,3.0,,,19.0,59.0,290.0,1.0,1.0,1.0,,,,,,,3.0,5.0,,4.0,15.0,7.0,,,1.0,12.0,,1.0,84.0,,,,,,18.0,,1.0,48.0,38.0,3.0,8.0,,,6.0,54.0,1.0,2.0,16.0,,,,5.0,22.0,3.0,1.0,44.0,1.0,,,,27.0,22.0,,7.0,26.0,4.0,,2.0,11.0,4.0,1.0,2.0,21.0,,
170316116001,21.0,12.0,,,,,,13.0,,4.0,,,,9.0,,1.0,1.0,,10.0,,,,14.0,35.0,38.0,,6.0,,,,,,2.0,,4.0,7.0,,,7.0,22.0,,,3.0,7.0,,,40.0,,,,,,8.0,,,9.0,11.0,2.0,4.0,,,1.0,18.0,,,5.0,,,,,19.0,,1.0,20.0,5.0,,,,10.0,9.0,,15.0,19.0,12.0,,,13.0,10.0,,9.0,56.0,,
170316116002,15.0,9.0,1.0,1.0,,,,9.0,,,1.0,,3.0,9.0,,1.0,,,3.0,1.0,,,27.0,53.0,9.0,,5.0,,,,,,3.0,,8.0,1.0,,3.0,1.0,7.0,,,2.0,,,1.0,23.0,,,,1.0,,4.0,,,26.0,14.0,3.0,5.0,,,5.0,13.0,,,1.0,,1.0,,,8.0,6.0,,45.0,1.0,1.0,1.0,1.0,3.0,12.0,,18.0,9.0,11.0,,1.0,6.0,2.0,2.0,10.0,98.0,2.0,
170316117003,9.0,3.0,2.0,2.0,,,,13.0,,,1.0,,,6.0,,1.0,,1.0,4.0,,,,6.0,34.0,60.0,1.0,1.0,,,,,,1.0,,,4.0,,2.0,2.0,,,,,6.0,,,25.0,,,,,,7.0,,,12.0,2.0,2.0,3.0,,,4.0,4.0,,,,,,,,11.0,,,10.0,1.0,,,,,5.0,1.0,14.0,8.0,7.0,,,11.0,3.0,,1.0,182.0,,
170312513004,17.0,13.0,11.0,,,,,25.0,,2.0,,1.0,1.0,1.0,,,,,8.0,,,,13.0,63.0,9.0,,3.0,,,,,,11.0,,4.0,4.0,,6.0,5.0,1.0,,,3.0,3.0,,,23.0,,,,,,7.0,1.0,,10.0,6.0,13.0,14.0,,,1.0,9.0,,1.0,1.0,,1.0,,2.0,7.0,1.0,,39.0,1.0,,,,3.0,15.0,,9.0,16.0,,,,1.0,3.0,1.0,15.0,31.0,,2.0
170312512002,25.0,4.0,8.0,,,,,21.0,,1.0,,1.0,,3.0,,,1.0,,8.0,,,,14.0,75.0,10.0,1.0,2.0,,,,,,6.0,,6.0,3.0,,6.0,,2.0,,,3.0,1.0,,1.0,30.0,,,,1.0,,10.0,1.0,,63.0,11.0,3.0,6.0,,,2.0,32.0,,8.0,5.0,,,,1.0,16.0,1.0,,46.0,4.0,,2.0,,6.0,21.0,3.0,12.0,24.0,13.0,,,10.0,1.0,2.0,9.0,93.0,,3.0
170312512003,16.0,11.0,8.0,,,,,14.0,,,1.0,1.0,,5.0,1.0,3.0,,,8.0,,,,16.0,64.0,3.0,,10.0,,,,,,5.0,,7.0,8.0,,9.0,1.0,12.0,,,1.0,1.0,,1.0,13.0,,,1.0,,,4.0,,,42.0,13.0,2.0,4.0,,,2.0,32.0,,2.0,2.0,,,,,17.0,1.0,1.0,6.0,,,,,24.0,23.0,,17.0,41.0,8.0,,,4.0,2.0,3.0,16.0,33.0,,3.0
170312512001,9.0,5.0,13.0,,,,,6.0,,1.0,1.0,,,1.0,,,1.0,,10.0,,,,10.0,51.0,10.0,,5.0,,,,,,2.0,,9.0,1.0,,5.0,2.0,2.0,,,2.0,1.0,,1.0,22.0,,,,1.0,,4.0,,,29.0,29.0,3.0,10.0,,,,14.0,,2.0,2.0,,1.0,,,6.0,1.0,,19.0,,,,,1.0,15.0,,15.0,23.0,8.0,,,2.0,9.0,1.0,7.0,92.0,,1.0
170312513001,22.0,4.0,1.0,,,,,13.0,,2.0,,,,2.0,,,,,13.0,,,,21.0,25.0,8.0,5.0,6.0,,,1.0,,,7.0,,3.0,1.0,,3.0,5.0,2.0,,,,3.0,,,25.0,,,,,,14.0,6.0,,33.0,4.0,6.0,10.0,,,3.0,6.0,,1.0,1.0,,,,,23.0,,1.0,32.0,,,,,6.0,18.0,,3.0,26.0,9.0,,,2.0,3.0,,2.0,41.0,,2.0
170312513002,35.0,4.0,9.0,,1.0,1.0,,18.0,,2.0,1.0,,,3.0,,1.0,,,7.0,,,,11.0,37.0,11.0,,4.0,,,,,,4.0,,2.0,1.0,,6.0,7.0,26.0,,,,3.0,,3.0,14.0,,,,,,12.0,2.0,,14.0,10.0,,5.0,,,,11.0,,3.0,1.0,,,,3.0,16.0,,,8.0,2.0,,,,18.0,11.0,,8.0,13.0,3.0,,,6.0,9.0,,3.0,80.0,,1.0
170318047103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170312513005,14.0,20.0,6.0,1.0,1.0,,,16.0,,3.0,1.0,,,1.0,1.0,1.0,,,10.0,1.0,1.0,,4.0,59.0,34.0,,2.0,,,,,,3.0,,8.0,3.0,,9.0,1.0,,,,,3.0,,1.0,28.0,,,,,,13.0,1.0,,28.0,11.0,4.0,9.0,,,6.0,28.0,,1.0,1.0,,,,,12.0,4.0,,32.0,3.0,,,,1.0,21.0,,15.0,11.0,5.0,,,13.0,3.0,,3.0,60.0,,4.0
170312514002,6.0,5.0,5.0,,,,,6.0,,,1.0,,,5.0,,,,2.0,6.0,,,,5.0,42.0,1.0,,8.0,,,,,,,,5.0,5.0,,2.0,1.0,5.0,,,,1.0,,,15.0,,,,,,4.0,,,3.0,8.0,6.0,7.0,,,2.0,12.0,,5.0,3.0,,,,,6.0,2.0,,24.0,1.0,,,,7.0,10.0,,7.0,9.0,2.0,,,2.0,4.0,,4.0,118.0,,1.0
170312514003,26.0,5.0,9.0,3.0,1.0,,,17.0,,,1.0,,,2.0,1.0,,,2.0,9.0,,,,25.0,56.0,15.0,1.0,1.0,,,2.0,,,1.0,,17.0,1.0,,6.0,5.0,,,,2.0,4.0,,,23.0,,,,,,7.0,1.0,,46.0,12.0,5.0,17.0,,,5.0,8.0,,,1.0,,,,2.0,9.0,4.0,1.0,21.0,1.0,,,,2.0,18.0,1.0,9.0,10.0,3.0,,,6.0,8.0,2.0,8.0,70.0,,2.0
170318095003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318047104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318047111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318047112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318047113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318047114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318060043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318061031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318061033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318061032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318061023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318062012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318095001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318096001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318097002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318096002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318096003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318097001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318138013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318097003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318098001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318099001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318138012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318138024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318139001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318138021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318138022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318138023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318171013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318139002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318139003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318170001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318170002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318170003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318170004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318170005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318171011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318171012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318102001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318171014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318201031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318201032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318201033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318201034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318201041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318201042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318201043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318038002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318038003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318038004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318039011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318039021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318039022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318049021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318049022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318049023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318049024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318050011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318050013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318062022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318063001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318063002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318063004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318063005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318063006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318062011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318100003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318101002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318101003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318101004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318102005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318102002,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,5.0,,,,,,1.0,,,,,1.0,,,,,4.0,,1.0,,,,,,2.0,,1.0,3.0,,,,,9.0,,,,,,,,1.0,,,,,,
170318102003,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,24.0,,,,,,,,,4.0,,,,,
170318102004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318102006,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
170318139004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318105013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318140001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318042011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318042021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318042022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
