,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170311706001,-699.741935483871,-488.54545454545456,739.8333333333334,730.75,,0.0,,600.1666666666666,,387.0,,1.0,,,,,,0.0,-4.285714285714286,,,,-236.5,-410.2857142857143,158.1153846153846,,,,,,,,9.0,,-46.0,745.75,,,7.25,-76.66666666666667,,,2.0,174.5,,,-488.10869565217394,,,,,,-1.0,,,172.8181818181818,-105.5,122.36363636363636,-2520.529411764706,,,-964.0,1152.6829268292684,,,2.6666666666666665,,,,,723.1666666666666,-59.0,155.0,-423.1,-11.166666666666666,2.5,,,-390.85714285714283,-123.41379310344827,-2106.0,-488.70588235294116,3019.0238095238096,176.0,,,-66.0,-70.5,,-88.08333333333333,,,-66.625
170311708001,-432.037037037037,1470.142857142857,250.375,-31.0,,,,498.9375,,175.875,-109.0,,,-26.0,,27.5,66.0,-9.0,-7.875,,,,-240.83333333333334,-668.4629629629629,58.73076923076923,,14.210526315789474,,,,,,-167.66666666666666,,-87.8,166.0,,149.0,84.3,2.0,,,-1.0,,,,940.6578947368421,,,,-9.0,,-4.0,-78.66666666666667,,42.14705882352941,-184.08333333333334,-665.1538461538462,-2372.9473684210525,,0.0,657.5,641.0,,13.0,-3.5,,-6.2,,196.66666666666666,654.2857142857143,-53.5,-237.33333333333334,658.7647058823529,-3.625,,,,2.4615384615384617,-135.7,-1468.3333333333333,442.3703703703704,1739.9655172413793,-681.0,,,-1.2,-318.6,-66.5,-48.166666666666664,845.0,-6.5,-107.5
170311710001,-411.87179487179486,687.8421052631579,-124.66666666666667,-8.0,,-14.0,,619.85,0.0,-21.0,,,,,,,,,-14.6,,,,-161.0,430.87719298245617,-31.448275862068964,,-6.6,,,,,,-34.0,,-56.0,-263.0,,0.0,286.0,,,,-13.0,,,,-562.3333333333334,,,,,,3.6,,,-60.27536231884058,-333.0,984.9333333333333,-3648.0,,,797.6666666666666,-1115.2222222222222,1.5,5.2,-3.2,,-9.0,,,9.857142857142858,,25.666666666666668,-1395.8064516129032,-0.6666666666666666,-163.0,,,,11.05,-134.14285714285714,-2590.5625,9627.392857142857,,,,13.4,-426.875,-50.0,-50.333333333333336,,,-13.0
170318299024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311711003,460.8333333333333,-1251.909090909091,147.16666666666666,-383.0,,,,528.7692307692307,,,,,,,,,,0.0,21.0,,,,-238.6,-173.97916666666666,5.165217391304348,0.0,0.0,,,,,,-147.5,,-72.5,-194.66666666666666,,-116.5,16.90909090909091,-107.0,,,1.0,73.5,,,2027.0,,,,,,3.0,,,-27.333333333333332,-209.3846153846154,-3.2222222222222223,-982.5,,,-582.6,-1168.4814814814815,,7.5,,,-15.0,,-101.66666666666667,-317.0,-42.5,-112.0,-379.07142857142856,-47.0,,,,-490.0,-50.53846153846154,,197.0,-4372.3,-433.2857142857143,,,-1.4,1357.0,-147.0,-84.0,1166.0,,
170311801002,-403.51851851851853,1005.1333333333333,723.75,,,,,193.54545454545453,,,,41.0,,-340.0,,194.0,,,-10.5,,,,-126.33333333333333,-433.0652173913044,-44.0,,0.0,,,,,,-114.66666666666667,,-43.0,873.0,,-57.333333333333336,-20.666666666666668,-7.0,,,,,,,879.8684210526316,,,,,,28.25,,,-15.62,-249.9,,-2436.0,,,-305.53846153846155,2171.6111111111113,,,-0.5,,,,-1019.6,-244.875,-21.333333333333332,,482.3157894736842,-32.25,,,,-145.93333333333334,143.23076923076923,,-1134.3333333333333,1566.939393939394,-417.0,,,-9.0,-268.3076923076923,,-47.22222222222222,-135.0,,-38.166666666666664
170311801003,-153.63888888888889,-767.75,177.71428571428572,,,,,613.4,,-76.0,,-86.0,21.162790697674417,,177.0,-9.5,,3.0,-10.125,,,,-78.0,-374.2391304347826,-102.75,0.0,7.8,,,-26.0,,,-77.0,,-47.0,-202.0,,-10.0,153.0,,,,26.0,89.66666666666667,,,2678.688524590164,,,,,,-13.333333333333334,,,-17.933333333333334,-309.625,-841.0,479.85714285714283,,,-378.14285714285717,519.6086956521739,,-7.0,-7.0,,,,358.375,-221.5,-38.875,,-388.64102564102564,-34.0,,,,-247.7826086956522,16.9,,512.36,890.9677419354839,-185.14285714285714,,,6.666666666666667,-435.3076923076923,,-34.333333333333336,-205.33333333333334,,98.5
170311801005,259.1607142857143,498.93333333333334,845.7,-158.0,-1.5,,,1278.7142857142858,,-155.0,,,-22.75,-126.0,,,,,-2.875,,,,-322.6,-765.5217391304348,-85.8125,-3.6666666666666665,-30.0,,,,,,-202.0,,-58.111111111111114,577.25,,-19.416666666666668,-87.2,,,,,17.333333333333332,,,6079.454545454545,,,,,,2.25,-189.0,,36.47222222222222,-164.0,1157.0,-2437.0833333333335,,,104.0,-520.0,,,,,-5.666666666666667,,-220.6,93.46153846153847,-33.333333333333336,,-756.6111111111111,,-73.0,,,-165.66666666666666,51.0,178.0,-2233.684210526316,624.9166666666666,-795.0,,,3.0,-36.8,,-15.6,-105.66666666666667,,6.0
170318316001,77.23404255319149,-1593.53125,817.0,185.0,,,,325.6470588235294,,320.3333333333333,-191.5,-95.0,,-159.5,,195.0,,,-1.5,,,,-173.0,246.84782608695653,-116.5,0.0,,,,,,,-164.57142857142858,,-60.0,638.0,,,100.4,,,180.0,-2.0,-90.0,,,3299.9302325581393,,,,-27.0,,-3.5555555555555554,161.66666666666666,,-38.625,-385.44444444444446,-279.5,-2085.133333333333,,,-124.16666666666667,306.5,,,-11.0,,,,-386.5,-30.666666666666668,-36.0,884.0,1976.0689655172414,20.0,-48.0,,,-401.55,-135.83333333333334,1399.0,53.0,1840.3214285714287,-173.0,,,-5.5,-382.45454545454544,644.0,-51.0,-112.0,,-35.0
170318316005,149.75675675675674,-1317.5,840.1538461538462,,,0.0,,583.9285714285714,0.0,4.75,,91.0,,-53.0,,144.33333333333334,,,-10.2,,,,-156.08333333333334,-316.1081081081081,-39.294117647058826,,,,,-8.0,,,-138.5,,-53.6,1256.0,17.0,-5.0,86.4,,,,18.5,-20.0,,,2859.64,,,,,,-4.0,,,4.425,-219.75,-778.8333333333334,-1939.857142857143,,,582.4444444444445,-1098.125,,,-6.333333333333333,,,,-167.5,-223.0,-83.0,,-270.1515151515151,-48.57142857142857,-126.0,,,508.42857142857144,-67.29411764705883,140.0,-1186.8666666666666,-1244.551724137931,-39.25,,,-10.0,270.57142857142856,,-50.333333333333336,,,
170318316003,-492.7,-264.0,1254.3333333333333,-1.0,,,,682.0,,-11.6,887.0,,18.0,-314.0,,,,,14.6,,,,-218.0,-659.8461538461538,-43.41379310344828,,0.0,,,,,0.0,-153.0,,-37.4,126.0,,-3.5,0.0,-72.0,,,,-4.0,,,2642.153846153846,,,,,,-1.0,-48.0,,46.666666666666664,-217.1818181818182,-328.0,-781.3333333333334,,,282.75,9678.0,0.0,,-5.8,,-3.75,,721.0,1078.142857142857,-49.6,,-253.89473684210526,,,,,7.5,-1.5333333333333334,-811.0,-80.19047619047619,-2649.8695652173915,25.0,,,-4.4,810.6666666666666,,-65.75,-489.5,,-60.666666666666664
170311902002,134.525,-1658.0,-141.15384615384616,,,,,495.1304347826087,,10.0,,,-48.5,,,35.0,,,-3.0,1.0,,0.0,-311.5,-316.2244897959184,24.77777777777778,,-56.0,,,,,,196.0,,-58.0,1153.6,,-137.0,54.333333333333336,,,,,,,-2.0,1971.025,,,,,,-5.0,,,51.96,-246.75,-146.0,-3261.25,-4.0,,1289.4285714285713,260.6296296296296,,1.2,-9.0,,-174.0,,84.83333333333333,317.55555555555554,,,-2187.0625,-60.0,,,,470.1666666666667,-25.923076923076923,,-256.47058823529414,1744.7916666666667,-200.5,,,13.75,-228.5,245.0,,324.0,,
170311902003,-42.51428571428571,216.66666666666666,824.0,,,,,1194.75,0.0,-31.0,,,,,,46.0,9.0,,17.0,,,,-134.5,-263.4923076923077,28.93548387096774,,0.0,,,,,,-83.0,,-32.0,,,-15.0,281.5,,,,7.666666666666667,-73.25,,,3618.655172413793,,,,,,-0.6666666666666666,,,292.60869565217394,-211.0,-557.5555555555555,-226.5,,6.0,1067.0,-984.3684210526316,-2.5,-0.6,-9.75,,1.2,,0.0,-292.85714285714283,-34.0,,-1466.0263157894738,-26.5,,,,-631.0,25.7,,-988.6,5120.176470588235,,,,-5.0,3508.6666666666665,54.4,-113.0,3693.0,,-4.0
170311902004,-195.9,-1106.2954545454545,1369.076923076923,,0.0,,,518.7272727272727,0.0,521.6666666666666,,,,-272.0,,-77.0,,,8.6,13.0,,,-68.25,-74.92,-46.19512195121951,-0.5,-55.5,,,,,,,,-30.0,-267.0,,-93.66666666666667,-149.0,,,,7.0,-105.0,,,2473.7419354838707,,,,,,-8.666666666666666,-484.0,,196.0212765957447,-136.33333333333334,527.375,2972.5,,,304.6,390.875,,-1.5,-6.0,,-17.5,,-220.66666666666666,-265.6666666666667,-64.0,-243.66666666666666,-838.8235294117648,-50.0,,,,-397.0,-132.5,208.2,-2307.133333333333,10600.0,199.5,,,,,,-44.5,352.0,,-74.0
170311903002,-343.75,-795.9166666666666,-77.0,,,,,148.7058823529412,,,,-3.5,20.555555555555557,,,-2.0,,,-17.4,,,,-129.25,-384.984375,-31.0875,0.0,,,,,,,-170.0,,-26.0,3700.0,,-133.0,24.0,,,,39.0,11.0,,,148.1,,,,,,-2.6666666666666665,-38.0,,201.01075268817203,-209.33333333333334,-24.6,480.42857142857144,,-1.0,1028.2857142857142,1532.0333333333333,2.0,-2.6666666666666665,-11.11111111111111,,-34.25,,,90.71428571428571,,,-912.75,,,,,137.76923076923077,-29.2,,876.2777777777778,4657.883720930233,-28.3,,,,-347.3333333333333,,-81.66666666666667,,,-36.8
170311903004,351.64285714285717,-1383.4,-194.4,-474.5,,,,1000.1428571428571,,-460.0,,,,,,8.333333333333334,-31.0,,-34.5,,,,-214.2,125.61363636363636,-32.275,,-53.5,11.0,,,,,,,-50.0,,,20.6,146.5,-8.0,,,-25.0,15.0,,,689.6981132075472,,,,,,-7.0,-194.0,,124.89247311827957,-177.9,-947.25,-2108.0,,,-108.6923076923077,319.9761904761905,,2.7142857142857144,-6.5,,14.333333333333334,,-343.0,-243.5,,-213.8181818181818,202.4,-56.0,,,0.0,657.0526315789474,30.0,,1844.1666666666667,9087.538461538461,-378.5,,,-8.0,1254.6666666666667,-62.0,,,,-15.25
170318300042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318301001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310107022,-841.3333333333334,-1637.6666666666667,-1432.0,,,,,-34.90909090909091,,-199.2,,4.0,,,,426.0,,,5.333333333333333,,,,-199.25,238.3,-57.170212765957444,,,,,,,,,,-25.0,-172.0,,-25.0,-310.0,-56.0,,,,-28.0,,,-2641.0,,,,,,22.6,219.0,,9.041666666666666,-395.0,,-106.4,,,-1190.0,627.6,,,,,,,-138.0,1345.5,-25.0,,-1192.6666666666667,-19.0,,-12.0,,142.22727272727272,-289.625,183.33333333333334,1537.0,-4005.0,-335.0,0.0,,,-63.0,,36.666666666666664,1398.0,,-71.83333333333333
170310301021,,,,,,,,159.75,,,-315.0,-7.0,,-48.0,,,,,,,,,,,-19.0,,,,,,,,,2.0,,269.0,,,,,,,,,,,-1176.576923076923,,,,,,0.0,,,,-120.0,-236.0,-939.8571428571429,,,,-1733.8,,,,,,,,,,,627.5,,,,,,-10.0,,,2618.3333333333335,,,,,,,,,,
170310301013,55.583333333333336,904.0,-1012.0,,,,88.0,542.1153846153846,,,,,,,,,,,1.5,,,,-78.0,,173.0,-1.0,44.0,,,,,,,,,,,,,,,,-8.0,,,,-1383.6666666666667,,,,,,,,,9.5,,-232.0,7449.0,46.0,,2002.0,2415.75,,,,,,2.0,248.5,,,,608.25,,,,,,97.0,,5497.333333333333,-4243.857142857143,,0.0,,17.0,,142.0,,,,
170311906011,-226.9090909090909,-538.2307692307693,1421.7777777777778,,,,,519.3333333333334,,,,3.0,7.5,,,,,,-12.333333333333334,,,,-100.5,8.384615384615385,-107.23913043478261,-3.0,,,,,,,,,-54.166666666666664,-204.5,,-21.0,-76.0,,,-124.0,-10.0,272.0,,,3529.769230769231,,18.0,,,,,,257.0,-77.0,-543.3333333333334,5026.0,2065.5833333333335,,,-271.3076923076923,-1215.8181818181818,,,-5.5,,-5.0,,-164.5,-30.0,-60.0,,995.8571428571429,-74.0,,,,-385.0,-93.4,,-976.9230769230769,-3654.0,-590.0,,,4.8,-366.1875,,-61.111111111111114,3276.0,,
170311906012,-212.16666666666666,1318.2857142857142,3157.875,-12.0,,,-173.0,526.6,,-38.5,,,,-421.0,,,,,-3.142857142857143,,,,-482.0,-191.1578947368421,-146.50943396226415,2.0,0.0,,,,,,-192.0,,-66.5,205.0,,-130.0,45.2,,,,-7.0,-57.666666666666664,,,6254.217391304348,,,,,,-7.571428571428571,101.0,,-35.63636363636363,-127.66666666666667,-380.5,561.25,,,-665.625,-170.54545454545453,,,-6.5,,-28.0,,,166.5,-63.0,,-916.2,-67.0,,,,-222.85714285714286,-125.375,1435.0,1852.0,-5099.727272727273,,,,-4.0,-145.0,,-1.0,,,-62.0
170311907023,-371.5,-214.58333333333334,1619.4666666666667,,,,,902.1923076923077,,-48.333333333333336,,,46.25,-264.0,,336.0,-48.0,3.0,-5.0,,0.0,,-275.4,377.49397590361446,-37.583333333333336,,2.6666666666666665,,,,,,-20.25,,-53.833333333333336,-13.166666666666666,,17.75,118.66666666666667,-104.75,,,,32.666666666666664,,,2177.5416666666665,,,,,,5.4,-32.0,,116.49090909090908,-237.72727272727272,-1108.5,3339.8,,,4105.571428571428,-51.375,,1.6666666666666667,-9.5,,-63.666666666666664,,-1692.5,4.538461538461538,-36.0,,-982.7272727272727,-46.333333333333336,,13.0,-4.0,25.681818181818183,267.9,,-518.2857142857143,-1506.6923076923076,-101.0,,,-8.0,-237.0,,-36.666666666666664,67.25,,
170311908002,-877.0,-355.875,324.90909090909093,1.0,-1.0,,,-240.25,,-538.0,,0.0,,,,-212.0,,0.0,-16.076923076923077,,,,-405.0,201.21666666666667,31.25,,0.0,,,,,,548.5,,-28.0,-450.0,,-2.5,-43.2,-26.0,,,25.0,103.5,,-11.0,2717.8260869565215,,,,,,7.0,174.66666666666666,,-37.41304347826087,-162.0,-333.125,-1083.5,,,-313.0,-409.9655172413793,,0.25,,,27.0,,313.0,353.6,-56.0,,-1075.7894736842106,-30.0,466.0,,,-9.5,233.07692307692307,-1215.0,-355.8333333333333,-5300.0,,,,-9.5,51.333333333333336,,-65.33333333333333,,,-74.0
170311911001,549.7777777777778,-511.64285714285717,0.3333333333333333,,-2.0,2.0,,48.61538461538461,,-732.0,-192.0,1.5,,,,,,,,,,,-155.75,702.0540540540541,-33.132075471698116,0.0,-5.0,,,,,,,,-65.5,1553.5,,12.0,,,,,,-12.0,,,4453.974358974359,,,,,,-1.5,,,34.54838709677419,-47.0,2457.0,-1165.0,,,,-1148.0588235294117,-2.5,4.666666666666667,-10.5,,-156.0,,-1009.0,437.2,-69.66666666666667,-98.0,-791.1111111111111,-65.0,,,,286.42857142857144,-114.33333333333333,,-2491.181818181818,6455.625,-252.0,,,123.33333333333333,306.3333333333333,,,-927.0,,-14.0
170311904022,-198.9787234042553,539.5172413793103,285.0,-147.0,,1.0,,339.962962962963,,141.0,-826.0,-5.0,6.7272727272727275,-330.0,,,-49.0,,-2.5,,,,-255.36363636363637,-534.9230769230769,-34.59411764705882,-2.0,-69.33333333333333,,,,,0.0,5.5,,-67.33333333333333,608.9090909090909,,-284.0,38.75,-1.5,,,4.666666666666667,-12.5,,,2213.3859649122805,,,,-11.0,,4.25,,,-7.781818181818182,-247.76470588235293,56.2,-1112.1333333333334,,,-110.9090909090909,74.48717948717949,-1.0,-3.5,435.5,,-61.666666666666664,,-133.0,-251.28571428571428,,,-1229.8684210526317,-19.0,,,-9.0,-230.58333333333334,155.92857142857142,1665.0,1797.0714285714287,-534.8857142857142,-192.0,,,-3.6666666666666665,-341.6,,-71.66666666666667,,,-17.5
170311911003,-105.23684210526316,-704.1111111111111,1345.6666666666667,-77.2,,,,705.2,,-113.5,,,,,,-19.0,,,-9.8,,,,-134.16666666666666,233.42857142857142,17.007042253521128,,,,,,,,-98.5,,-7.5,27.0,,,86.0,,,,,-17.25,,,3938.4210526315787,,54.0,,-14.0,,-4.333333333333333,,,-37.28,-209.3,-236.0,-2536.5,,,-98.75,817.6923076923077,1.0,5.0,0.0,,,,156.0,544.0,-71.0,-237.5,-1157.25,,,41.0,,-49.0,-170.33333333333334,,-1468.6363636363637,6760.565217391304,460.0,,-47.5,-13.0,-140.27272727272728,,-30.0,-432.5,-38.0,-140.0
170311911004,-344.8695652173913,73.5,1887.2666666666667,,,,,248.75,,,,-6.0,,,,,,,-2.3333333333333335,,,,-485.0,368.9583333333333,21.42105263157895,0.0,46.625,,,,,,-294.0,,-61.111111111111114,1684.3333333333333,,-18.0,286.8,,,,,7.25,,,5303.066666666667,,,,,,-12.0,,,6.086956521739131,-250.25,78.0,-364.0,,,605.2,378.5833333333333,,,-7.333333333333333,,-55.666666666666664,,-680.25,-199.91666666666666,-51.0,,-1051.7333333333333,,,,,-98.0,53.0,,-1096.75,1806.1363636363637,,,,7.4,-703.0,-362.0,30.875,-90.5,,-24.5
170318301002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318302012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318302022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318303002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310818001,-1095.0,1479.75,,,,,,353.6,,69.58333333333333,214.25,,,-93.0,,-43.0,,5.0,-15.6,-10.0,,,-154.33333333333334,1961.142857142857,58.51162790697674,1.0,-7.0,,,,,,,,-42.5,586.25,,-14.0,-15.333333333333334,-9.2,,,,229.0,,,-1925.5714285714287,,-9.5,,2.0,,-8.0,45.625,,-151.85,-251.25,-1244.4,-1864.6666666666667,,,790.3333333333334,-681.3921568627451,,-8.2,-4.705882352941177,,,,-141.26666666666668,-1056.5,-65.66666666666667,-36.857142857142854,-495.76190476190476,-60.666666666666664,-53.0,,,574.1538461538462,,-1197.8,-965.0,-3710.0,,0.0,,3.0,-372.2,83.0,,-373.5238095238095,,
170311911005,-554.7407407407408,183.22222222222223,1391.875,26.0,,0.0,,170.69230769230768,1.0,-160.66666666666666,,,,,,,,,11.166666666666666,,,,-283.5,522.9264705882352,2.980392156862745,0.0,0.0,,,,,,-11.5,,-49.857142857142854,-100.66666666666667,,-13.0,100.33333333333333,-21.75,,,2.8333333333333335,44.0,,2.0,6753.7692307692305,,,,-11.0,,-1.3333333333333333,41.0,152.0,20.099009900990097,-142.625,386.85714285714283,-3430.5,,,-250.5,1084.2666666666667,,0.0,-1.875,,-51.142857142857146,,,44.90909090909091,-30.0,,-1720.125,,,,,119.0,168.0,,247.84615384615384,7716.411764705882,95.75,,,-51.0,-216.57142857142858,,-26.0,,,
170311913013,-259.56666666666666,1019.8636363636364,529.2608695652174,379.25,,0.0,,617.7058823529412,,113.0,,,,,,380.0,,,-8.3,,,,-183.7,-328.578125,20.895833333333332,,-1.0,1.0,,-15.0,,,-65.0,,-85.22222222222223,596.1666666666666,,-18.5,117.0,,,,13.5,,,,2204.8888888888887,,,,,,-4.125,,,111.3125,-303.625,-385.5,-2101.9473684210525,,,-423.0,-497.93333333333334,0.3333333333333333,0.5,-6.0,,-36.333333333333336,,67.0,64.15384615384616,,,-1144.2307692307693,0.5,,,,,-36.333333333333336,,4977.4,4384.9473684210525,-267.0,,,-8.0,-395.5,,-57.0,-377.0,-17.5,-27.0
170312002002,-245.78125,359.9642857142857,750.6666666666666,,,,,151.21428571428572,,,,,,-15.0,-41.0,,-27.0,,-9.833333333333334,,0.0,,-193.42857142857142,23.183673469387756,43.90909090909091,0.0,12.25,,,,,12.0,-216.0,,-44.666666666666664,686.5,,-4.4,102.66666666666667,,,,30.0,10.0,,,6891.636363636364,,,,,,-8.8,-115.85714285714286,,26.71794871794872,-322.52941176470586,-347.5,-1662.25,,,-747.0,1217.8076923076924,3.0,-2.0,-9.0,,-67.0,,311.0,-324.7,-81.0,,339.4,-33.142857142857146,,-9.0,,-162.5,40.714285714285715,1436.0,-2361.153846153846,-1997.4897959183672,,0.0,,9.625,-454.0,,-98.0,,,-23.571428571428573
170312002004,-579.4666666666667,-917.12,563.75,,,-0.5,,193.5,,-91.0,,,,,,,,-2.6666666666666665,-19.0,,,,-267.2142857142857,1155.4411764705883,-9.056603773584905,-1.5,,,,-28.0,,,-228.0,,-67.75,-189.0,,-15.25,19.25,,,,12.0,-10.0,,,1172.3333333333333,,,,,,14.333333333333334,,,111.79069767441861,-245.58333333333334,-27.272727272727273,-889.2,,,10.666666666666666,1809.84,-2.0,-1.3333333333333333,-7.6875,,,,-20.75,-215.28571428571428,42.666666666666664,-222.5,-1208.953488372093,-22.5,225.0,,-4.0,,89.38461538461539,,-407.8333333333333,1447.3333333333333,-167.0,,84.0,36.5,-443.2857142857143,374.0,-24.6,-424.5,-2.0,-98.8
170312003001,-344.3333333333333,-970.0,1045.4782608695652,,,,,76.66666666666667,,-376.75,,0.0,,,,54.0,,,-5.0,,0.0,,-197.5,171.6,53.55670103092783,,2.0,,,,,12.0,24.0,9.0,107.0,-148.0,,-37.5,85.75,-1.3333333333333333,,,,-97.5,,-26.0,5469.5,,,,,,-29.5,234.0,,-83.93103448275862,-94.25,-237.5,-1318.111111111111,,,971.0,1039.0333333333333,-1.0,1.25,-3.0,,1.5714285714285714,,-710.5,929.0,-29.0,,-323.5625,,,,,,111.0,,14.0,-5773.7,235.5,,-75.0,0.0,-168.5,-152.0,391.0,940.0,,-101.25
170312003002,-169.1764705882353,586.8,50.25,,0.0,,,261.42857142857144,,81.6,,,-16.0,,,,-12.0,,12.5,,0.0,,-159.5,1126.0,-15.133333333333333,,0.0,,,,,,26.0,,-35.666666666666664,-17.333333333333332,,,18.0,,,,-42.0,30.0,,-17.0,4062.1463414634145,,,,,,-3.0,-7.0,-156.0,-17.56140350877193,-335.9230769230769,-948.1111111111111,-962.6923076923077,,,-462.5,-20.347826086956523,0.0,2.25,-5.444444444444445,,,,-40.0,202.25,,,-1650.5263157894738,,,,,-515.0,-144.7,-1519.0,-2546.4444444444443,-213.03846153846155,,,,-14.5,444.90909090909093,,-83.0,-175.0,,14.0
170312004021,152.92307692307693,2916.0,507.7368421052632,-256.0,,,,421.9655172413793,,-49.5,,,,-397.0,,-16.0,,,-8.0,,,,-194.33333333333334,592.9772727272727,49.06382978723404,0.0,0.0,-41.0,,,,,,,-90.5,-325.0,,-22.0,-79.75,4.0,,,,70.0,,2.0,8800.333333333334,,,,-11.0,,-6.5,113.0,,-164.4,-35.526315789473685,,1932.7142857142858,-24.0,,-788.0,-802.3448275862069,,9.0,-8.714285714285714,,-2.0,,-570.3333333333334,-108.33333333333333,0.0,-179.0,1410.5,-44.0,,,,-17.25,-51.75,-552.3333333333334,1592.6666666666667,4148.714285714285,-227.5,,,6.0,-639.3333333333334,,-1.0,3383.0,,-4.0
170318303003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318304003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318304004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311303004,401.64285714285717,-1078.7894736842106,-197.44444444444446,,,-5.0,,518.8125,,-321.0,-208.0,,,,,,,3.0,-3.0,-1.0,,,-62.333333333333336,1559.0740740740741,-44.5,0.0,-99.0,,,,,,,,-86.75,-121.0,,,110.2,-81.0,,,,10.0,,,-995.4193548387096,,,,,,-7.25,87.0,,-82.80952380952381,-296.0,-736.75,147.63636363636363,,,-2063.5,882.3333333333334,,,,,,,163.125,132.0,-44.5,,-2035.8636363636363,-23.0,,,,610.7,-153.33333333333334,-1957.0,-305.54545454545456,5389.0952380952385,,,,-11.0,-20.692307692307693,,175.0,8188.0,,51.0
